2015-12-28 10:00:00	11231	12.81655	0	1439.836
2015-12-28 10:15:00	11232	12.61257	0	1438.218
2015-12-28 10:30:00	11233	13.0516	0	1438.325
2015-12-28 10:45:00	11234	13.90195	0	1433.594
2015-12-28 11:00:00	11235	13.82892	0	1416.958
2015-12-28 11:15:00	11236	13.79702	0	1409.632
2015-12-28 11:30:00	11237	13.80121	0	1421.307
2015-12-28 11:45:00	11238	13.80793	0	1423.444
2015-12-28 12:00:00	11239	13.83227	0	1426.741
2015-12-28 12:15:00	11240	13.57792	0	1426.054
2015-12-28 12:30:00	11241	13.886	0	1427.367
2015-12-28 12:45:00	11242	13.87425	0	1427.336
2015-12-28 13:00:00	11243	13.85326	0	1425.505
2015-12-28 13:15:00	11244	13.77771	0	1421.75
2015-12-28 13:30:00	11245	13.82975	0	1420.621
2015-12-28 13:45:00	11246	13.82052	0	1415.141
2015-12-28 14:00:00	11247	13.8264	0	1420.102
2015-12-28 14:15:00	11248	13.7987	0	1421.903
2015-12-28 14:30:00	11249	13.78526	0	1422.742
2015-12-28 14:45:00	11250	13.82556	0	1421.536
2015-12-28 15:00:00	11251	13.87844	0	1417.431
2015-12-28 15:15:00	11252	13.65935	0	1411.814
2015-12-28 15:30:00	11253	13.74749	0	1415.676
2015-12-28 15:45:00	11254	13.56113	0	1415.859
2015-12-28 16:00:00	11255	13.46376	0	1416.347
2015-12-28 16:15:00	11256	13.08433	0	1416.484
2015-12-28 16:30:00	11257	13.26901	0	1416.225
2015-12-28 16:45:00	11258	13.26565	0	1416.698
2015-12-28 17:00:00	11259	13.24047	0	1416.469
2015-12-28 17:15:00	11260	12.99535	0	1418.255
2015-12-28 17:30:00	11261	13.13974	0	1420.407
2015-12-28 17:45:00	11262	13.14897	0	1416.958
2015-12-28 18:00:00	11263	13.15149	0	1418.896
2015-12-28 18:15:00	11264	12.95842	0	1422.513
2015-12-28 18:30:00	11265	13.11203	0	1420.544
2015-12-28 18:45:00	11266	13.10532	0	1419.552
2015-12-28 19:00:00	11267	13.10952	0	1422.315
2015-12-28 19:15:00	11268	12.93911	0	1425.443
2015-12-28 19:30:00	11269	13.0793	0	1426.161
2015-12-28 19:45:00	11270	13.09189	0	1426.863
2015-12-28 20:00:00	11271	13.09525	0	1425.901
2015-12-28 20:15:00	11272	12.91057	0	1426.176
2015-12-28 20:30:00	11273	13.05999	0	1427.26
2015-12-28 20:45:00	11274	13.06671	0	1426.771
2015-12-28 21:00:00	11275	13.06922	0	1429.122
2015-12-28 21:15:00	11276	12.8963	0	1431.075
2015-12-28 21:30:00	11277	13.04908	0	1430.618
2015-12-28 21:45:00	11278	13.05327	0	1430.999
2015-12-28 22:00:00	11279	13.05327	0	1432.998
2015-12-28 22:15:00	11280	12.87447	0	1434.967
2015-12-28 22:30:00	11281	13.02893	0	1441.805
2015-12-28 22:45:00	11282	13.04236	0	1449.192
2015-12-28 23:00:00	11283	13.05076	0	1450.84
2015-12-28 23:15:00	11284	12.85433	0	1448.444
2015-12-28 23:30:00	11285	13.02054	0	1443.896
2015-12-28 23:45:00	11286	13.02809	0	1442.583
2015-12-29 00:00:00	11287	13.02389	0	1443.133
2015-12-29 00:15:00	11288	12.84593	0	1441.851
2015-12-29 00:30:00	11289	13.00878	0	1439.348
2015-12-29 00:45:00	11290	13.00794	0	1438.63
2015-12-29 01:00:00	11291	13.02306	0	1437.333
2015-12-29 01:15:00	11292	12.83418	0	1436.066
2015-12-29 01:30:00	11293	12.99535	0	1436.463
2015-12-29 01:45:00	11294	13.00291	0	1436.921
2015-12-29 02:00:00	11295	13.01214	0	1440.447
2015-12-29 02:15:00	11296	12.82327	0	1448.23
2015-12-29 02:30:00	11297	12.97437	0	1450.459
2015-12-29 02:45:00	11298	12.99032	0	1446.597
2015-12-29 03:00:00	11299	12.99703	0	1439.47
2015-12-29 03:15:00	11300	12.79557	0	1439.424
2015-12-29 03:30:00	11301	12.96849	0	1443.133
2015-12-29 03:45:00	11302	12.97605	0	1448.2
2015-12-29 04:00:00	11303	12.97772	0	1448.246
2015-12-29 04:15:00	11304	12.79137	0	1448.963
2015-12-29 04:30:00	11305	12.95002	0	1447.269
2015-12-29 04:45:00	11306	12.97269	0	1449.131
2015-12-29 05:00:00	11307	12.96933	0	1448.581
2015-12-29 05:15:00	11308	12.78214	0	1452.107
2015-12-29 05:30:00	11309	12.94834	0	1451.512
2015-12-29 05:45:00	11310	12.9601	0	1452.947
2015-12-29 06:00:00	11311	12.95926	0	1455.358
2015-12-29 06:15:00	11312	12.7687	0	1452.825
2015-12-29 06:30:00	11313	12.93575	0	1452.855
2015-12-29 06:45:00	11314	12.94163	0	1453.664
2015-12-29 07:00:00	11315	12.94666	0	1454.854
2015-12-29 07:15:00	11316	12.75443	0	1455.068
2015-12-29 07:30:00	11317	12.91812	0	1453.893
2015-12-29 07:45:00	11318	12.93407	0	1454.137
2015-12-29 08:00:00	11319	12.92904	0	1454.87
2015-12-29 08:15:00	11320	12.74016	0	1457.251
2015-12-29 08:30:00	11321	12.90385	0	1455.007
2015-12-29 08:45:00	11322	12.9198	0	1454.335
2015-12-29 09:00:00	11323	12.92148	0	1453.71
2015-12-29 09:15:00	11324	12.72505	0	1453.801
2015-12-29 09:30:00	11325	12.90889	0	1454.183
2015-12-29 09:45:00	11326	12.97856	0	1451.146
2015-12-29 10:00:00	11327	13.10364	0	1450.016
2015-12-29 10:15:00	11328	12.81823	0	1446.124
2015-12-29 10:30:00	11329	13.28748	0	1443.438
2015-12-29 10:45:00	11330	13.53847	0	1437.012
2015-12-29 11:00:00	11331	13.72231	0	1432.022
2015-12-29 11:15:00	11332	13.58884	0	1425.688
2015-12-29 11:30:00	11333	13.89691	0	1419.629
2015-12-29 11:45:00	11334	13.85914	0	1422.223
2015-12-29 12:00:00	11335	13.8457	0	1421.216
2015-12-29 12:15:00	11336	13.80289	0	1420.071
2015-12-29 12:30:00	11337	13.82808	0	1418.179
2015-12-29 12:45:00	11338	13.83983	0	1417.568
2015-12-29 13:00:00	11339	13.84738	0	1415.843
2015-12-29 13:15:00	11340	13.78862	0	1418.179
2015-12-29 13:30:00	11341	13.8457	0	1417.705
2015-12-29 13:45:00	11342	13.85578	0	1418.896
2015-12-29 14:00:00	11343	13.86165	0	1418.789
2015-12-29 14:15:00	11344	13.81968	0	1418.331
2015-12-29 14:30:00	11345	13.87592	0	1416.958
2015-12-29 14:45:00	11346	13.88096	0	1416.958
2015-12-29 15:00:00	11347	13.88684	0	1417.08
2015-12-29 15:15:00	11348	13.84235	0	1415.95
2015-12-29 15:30:00	11349	13.89523	0	1415.05
2015-12-29 15:45:00	11350	13.90279	0	1415.477
2015-12-29 16:00:00	11351	13.90782	0	1414.638
2015-12-29 16:15:00	11352	13.21613	0	1415.37
2015-12-29 16:30:00	11353	13.57289	0	1415.584
2015-12-29 16:45:00	11354	13.41004	0	1416.026
2015-12-29 17:00:00	11355	13.32525	0	1417.324
2015-12-29 17:15:00	11356	12.98528	0	1416.271
2015-12-29 17:30:00	11357	13.14981	0	1417.492
2015-12-29 17:45:00	11358	13.15401	0	1418.652
2015-12-29 18:00:00	11359	13.15065	0	1418.27
2015-12-29 18:15:00	11360	12.95758	0	1421.17
2015-12-29 18:30:00	11361	13.11539	0	1422.483
2015-12-29 18:45:00	11362	13.11203	0	1421.994
2015-12-29 19:00:00	11363	13.11623	0	1423.673
2015-12-29 19:15:00	11364	12.9282	0	1424.207
2015-12-29 19:30:00	11365	13.08433	0	1424.558
2015-12-29 19:45:00	11366	13.09021	0	1427.412
2015-12-29 20:00:00	11367	13.08769	0	1429.274
2015-12-29 20:15:00	11368	12.90301	0	1431.182
2015-12-29 20:30:00	11369	13.06167	0	1432.998
2015-12-29 20:45:00	11370	13.07342	0	1432.144
2015-12-29 21:00:00	11371	13.07594	0	1432.831
2015-12-29 21:15:00	11372	12.87867	0	1439.348
2015-12-29 21:30:00	11373	13.0516	0	1445.407
2015-12-29 21:45:00	11374	13.05747	0	1453.71
2015-12-29 22:00:00	11375	13.06083	0	1456.991
2015-12-29 22:15:00	11376	12.86524	0	1455.77
2015-12-29 22:30:00	11377	13.02641	0	1461.387
2015-12-29 22:45:00	11378	13.04824	0	1461.997
2015-12-29 23:00:00	11379	13.04236	0	1463.111
2015-12-29 23:15:00	11380	12.83754	0	1466.423
2015-12-29 23:30:00	11381	13.0071	0	1469.323
2015-12-29 23:45:00	11382	13.02725	0	1475.016
2015-12-30 00:00:00	11383	13.03313	0	1477.336
2015-12-30 00:15:00	11384	12.81823	0	1485.624
2015-12-30 00:30:00	11385	12.99283	0	1486.295
2015-12-30 00:45:00	11386	13.0113	0	1482.449
2015-12-30 01:00:00	11387	13.0155	0	1480.785
2015-12-30 01:15:00	11388	12.79976	0	1489.226
2015-12-30 01:30:00	11389	12.9794	0	1483.136
2015-12-30 01:45:00	11390	12.98864	0	1490.462
2015-12-30 02:00:00	11391	13.00375	0	1477.87
2015-12-30 02:15:00	11392	12.77962	0	1476.436
2015-12-30 02:30:00	11393	12.96177	0	1484.662
2015-12-30 02:45:00	11394	12.98192	0	1483.136
2015-12-30 03:00:00	11395	12.98528	0	1484.708
2015-12-30 03:15:00	11396	12.75863	0	1481.564
2015-12-30 03:30:00	11397	12.94499	0	1483.502
2015-12-30 03:45:00	11398	12.96177	0	1486.448
2015-12-30 04:00:00	11399	12.96849	0	1487.73
2015-12-30 04:15:00	11400	12.75108	0	1483.243
2015-12-30 04:30:00	11401	12.93995	0	1487.165
2015-12-30 04:45:00	11402	12.9475	0	1491.668
2015-12-30 05:00:00	11403	12.95506	0	1498.704
2015-12-30 05:15:00	11404	12.73177	0	1499.314
2015-12-30 05:30:00	11405	12.91812	0	1497.65
2015-12-30 05:45:00	11406	12.93156	0	1497.788
2015-12-30 06:00:00	11407	12.93911	0	1495.651
2015-12-30 06:15:00	11408	12.70827	0	1494.415
2015-12-30 06:30:00	11409	12.90301	0	1497.422
2015-12-30 06:45:00	11410	12.91309	0	1498.093
2015-12-30 07:00:00	11411	12.924	0	1497.696
2015-12-30 07:15:00	11412	12.6898	0	1498.093
2015-12-30 07:30:00	11413	12.87699	0	1508.456
2015-12-30 07:45:00	11414	12.89798	0	1507.251
2015-12-30 08:00:00	11415	12.89714	0	1501.954
2015-12-30 08:15:00	11416	12.66461	0	1501.558
2015-12-30 08:30:00	11417	12.86104	0	1501.787
2015-12-30 08:45:00	11418	12.87699	0	1503.16
2015-12-30 09:00:00	11419	12.89294	0	1503.893
2015-12-30 09:15:00	11420	12.67049	0	1503.435
2015-12-30 09:30:00	11421	12.97017	0	1498.78
2015-12-30 09:45:00	11422	13.11287	0	1497.406
2015-12-30 10:00:00	11423	13.25894	0	1494.354
2015-12-30 10:15:00	11424	12.82579	0	1492.705
2015-12-30 10:30:00	11425	13.35211	0	1490.813
2015-12-30 10:45:00	11426	14.05305	0	1479.458
2015-12-30 11:00:00	11427	13.99848	0	1453.145
2015-12-30 11:15:00	11428	13.90446	0	1444.415
2015-12-30 11:30:00	11429	13.94308	0	1441.545
2015-12-30 11:45:00	11430	13.93301	0	1442.69
2015-12-30 12:00:00	11431	13.93217	0	1431.732
2015-12-30 12:15:00	11432	13.85494	0	1433.563
2015-12-30 12:30:00	11433	13.91118	0	1439.485
2015-12-30 12:45:00	11434	13.92125	0	1428.908
2015-12-30 13:00:00	11435	13.93468	0	1426.802
2015-12-30 13:15:00	11436	13.85578	0	1426.588
2015-12-30 13:30:00	11437	13.92125	0	1429.213
2015-12-30 13:45:00	11438	13.93049	0	1428.923
2015-12-30 14:00:00	11439	13.94056	0	1432.144
2015-12-30 14:15:00	11440	13.86669	0	1431.213
2015-12-30 14:30:00	11441	13.93804	0	1430.389
2015-12-30 14:45:00	11442	13.94224	0	1429.961
2015-12-30 15:00:00	11443	13.95231	0	1425.352
2015-12-30 15:15:00	11444	13.86333	0	1426.68
2015-12-30 15:30:00	11445	13.93049	0	1427.763
2015-12-30 15:45:00	11446	13.93804	0	1432.892
2015-12-30 16:00:00	11447	13.92965	0	1434.281
2015-12-30 16:15:00	11448	13.84654	0	1437.898
2015-12-30 16:30:00	11449	13.91202	0	1440.263
2015-12-30 16:45:00	11450	13.93217	0	1445.941
2015-12-30 17:00:00	11451	13.93804	0	1451.054
2015-12-30 17:15:00	11452	13.57876	0	1457.724
2015-12-30 17:30:00	11453	13.29755	0	1464.546
2015-12-30 17:45:00	11454	13.25978	0	1466.942
2015-12-30 18:00:00	11455	13.22788	0	1473.521
2015-12-30 18:15:00	11456	12.97521	0	1474.161
2015-12-30 18:30:00	11457	13.14225	0	1474.97
2015-12-30 18:45:00	11458	13.15653	0	1482.449
2015-12-30 19:00:00	11459	13.15233	0	1479.702
2015-12-30 19:15:00	11460	12.92568	0	1453.878
2015-12-30 19:30:00	11461	13.09692	0	1460.776
2015-12-30 19:45:00	11462	13.11036	0	1460.715
2015-12-30 20:00:00	11463	13.10784	0	1471.323
2015-12-30 20:15:00	11464	12.89546	0	1479.717
2015-12-30 20:30:00	11465	13.06838	0	1480.083
2015-12-30 20:45:00	11466	13.0793	0	1488.096
2015-12-30 21:00:00	11467	13.08769	0	1488.615
2015-12-30 21:15:00	11468	12.87028	0	1489.607
2015-12-30 21:30:00	11469	13.05243	0	1489.577
2015-12-30 21:45:00	11470	13.06671	0	1491.79
2015-12-30 22:00:00	11471	13.07006	0	1499.741
2015-12-30 22:15:00	11472	12.84929	0	1501.802
2015-12-30 22:30:00	11473	13.02977	0	1495.392
2015-12-30 22:45:00	11474	13.04572	0	1494.354
2015-12-30 23:00:00	11475	13.0516	0	1495.575
2015-12-30 23:15:00	11476	12.82411	0	1502.901
2015-12-30 23:30:00	11477	13.01466	0	1498.246
2015-12-30 23:45:00	11478	13.03229	0	1503.511
2015-12-31 00:00:00	11479	13.0432	0	1503.893
2015-12-31 00:15:00	11480	12.80648	0	1504.687
2015-12-31 00:30:00	11481	12.99787	0	1502.84
2015-12-31 00:45:00	11482	13.01718	0	1504.442
2015-12-31 01:00:00	11483	13.02306	0	1504.839
2015-12-31 01:15:00	11484	12.79305	0	1509.006
2015-12-31 01:30:00	11485	12.97856	0	1517.156
2015-12-31 01:45:00	11486	13.00543	0	1516.271
2015-12-31 02:00:00	11487	13.01634	0	1513.096
2015-12-31 02:15:00	11488	12.77122	0	1510.853
2015-12-31 02:30:00	11489	12.9517	0	1509.158
2015-12-31 02:45:00	11490	12.98864	0	1506.411
2015-12-31 03:00:00	11491	12.99703	0	1509.677
2015-12-31 03:15:00	11492	12.76199	0	1510.227
2015-12-31 03:30:00	11493	12.95842	0	1509.189
2015-12-31 03:45:00	11494	12.97521	0	1510.379
2015-12-31 04:00:00	11495	12.97688	0	1511.295
2015-12-31 04:15:00	11496	12.73849	0	1513.218
2015-12-31 04:30:00	11497	12.93323	0	1516.713
2015-12-31 04:45:00	11498	12.95086	0	1516.408
2015-12-31 05:00:00	11499	12.95758	0	1518.057
2015-12-31 05:15:00	11500	12.72002	0	1518.057
2015-12-31 05:30:00	11501	12.91393	0	1520.727
2015-12-31 05:45:00	11502	12.94079	0	1522.635
2015-12-31 06:00:00	11503	12.93827	0	1522.376
2015-12-31 06:15:00	11504	12.69987	0	1526.634
2015-12-31 06:30:00	11505	12.88874	0	1523.047
2015-12-31 06:45:00	11506	12.91057	0	1520.56
2015-12-31 07:00:00	11507	12.92064	0	1518.85
2015-12-31 07:15:00	11508	12.67385	0	1517.705
2015-12-31 07:30:00	11509	12.87447	0	1520.911
2015-12-31 07:45:00	11510	12.89462	0	1527.321
2015-12-31 08:00:00	11511	12.89294	0	1523.307
2015-12-31 08:15:00	11512	12.65454	0	1521.948
2015-12-31 08:30:00	11513	12.86188	0	1526.298
2015-12-31 08:45:00	11514	12.8728	0	1527.321
2015-12-31 09:00:00	11515	12.88539	0	1522.574
2015-12-31 09:15:00	11516	12.65874	0	1516.469
2015-12-31 09:30:00	11517	12.95926	0	1518.713
2015-12-31 09:45:00	11518	13.10028	0	1515.798
2015-12-31 10:00:00	11519	13.25138	0	1516.027
2015-12-31 10:15:00	11520	12.76031	0	1514.729
2015-12-31 10:30:00	11521	13.25978	0	1513.463
2015-12-31 10:45:00	11522	14.08914	0	1497.544
2015-12-31 11:00:00	11523	14.03877	0	1473.23
2015-12-31 11:15:00	11524	13.94728	0	1461.997
2015-12-31 11:30:00	11525	13.96994	0	1454.885
2015-12-31 11:45:00	11526	13.9649	0	1449.925
2015-12-31 12:00:00	11527	13.95399	0	1442.889
2015-12-31 12:15:00	11528	13.87425	0	1434.525
2015-12-31 12:30:00	11529	13.92461	0	1435.135
2015-12-31 12:45:00	11530	13.92545	0	1429.763
2015-12-31 13:00:00	11531	13.92713	0	1425.108
2015-12-31 13:15:00	11532	13.85326	0	1422.009
2015-12-31 13:30:00	11533	13.9137	0	1418.957
2015-12-31 13:45:00	11534	13.91622	0	1424.909
2015-12-31 14:00:00	11535	13.93133	0	1425.26
2015-12-31 14:15:00	11536	13.85997	0	1424.848
2015-12-31 14:30:00	11537	13.93468	0	1422.452
2015-12-31 14:45:00	11538	13.94056	0	1429.534
2015-12-31 15:00:00	11539	13.9414	0	1423.795
2015-12-31 15:15:00	11540	13.86249	0	1425.947
2015-12-31 15:30:00	11541	13.92965	0	1426.344
2015-12-31 15:45:00	11542	13.93888	0	1427.183
2015-12-31 16:00:00	11543	13.91874	0	1427.397
2015-12-31 16:15:00	11544	13.83983	0	1434.662
2015-12-31 16:30:00	11545	13.92209	0	1437.638
2015-12-31 16:45:00	11546	13.93301	0	1440.782
2015-12-31 17:00:00	11547	13.94392	0	1447.864
2015-12-31 17:15:00	11548	13.89187	0	1455.282
2015-12-31 17:30:00	11549	13.30594	0	1467.492
2015-12-31 17:45:00	11550	13.25642	0	1469.003
2015-12-31 18:00:00	11551	13.23795	0	1470.88
2015-12-31 18:15:00	11552	12.98276	0	1480.526
2015-12-31 18:30:00	11553	13.14477	0	1469.567
2015-12-31 18:45:00	11554	13.15317	0	1474.94
2015-12-31 19:00:00	11555	13.16324	0	1476.542
2015-12-31 19:15:00	11556	12.92568	0	1478.023
2015-12-31 19:30:00	11557	13.10448	0	1482.876
2015-12-31 19:45:00	11558	13.10616	0	1490.645
2015-12-31 20:00:00	11559	13.11371	0	1495.437
2015-12-31 20:15:00	11560	12.88623	0	1485.975
2015-12-31 20:30:00	11561	13.06838	0	1497.895
2015-12-31 20:45:00	11562	13.0751	0	1498.475
2015-12-31 21:00:00	11563	13.08517	0	1494.369
2015-12-31 21:15:00	11564	12.86356	0	1507.846
2015-12-31 21:30:00	11565	13.0474	0	1501.375
2015-12-31 21:45:00	11566	13.06587	0	1506.701
2015-12-31 22:00:00	11567	13.05999	0	1507.815
2015-12-31 22:15:00	11568	12.82914	0	1497.834
2015-12-31 22:30:00	11569	13.03061	0	1501.252
2015-12-31 22:45:00	11570	13.04572	0	1502.657
2015-12-31 23:00:00	11571	13.04656	0	1500.001
2015-12-31 23:15:00	11572	12.82075	0	1504.396
2015-12-31 23:30:00	11573	13.01298	0	1506.9
2015-12-31 23:45:00	11574	13.02725	0	1510.059
