2015-12-19 18:45:00	11909	13.15	6.963	0.553	0	0.215	0.248	0.226	0.257	0.247	986	1011	1015	771.1	772.7	771.3	2919	5795	2833	5709
2015-12-19 19:00:00	11910	13.15	6.94	0.553	0	0.215	0.248	0.226	0.257	0.247	986	1012	1015	771.1	772.3	771.3	2919	5795	2833	5709
2015-12-19 19:15:00	11911	13.08	6.963	0.553	0	0.215	0.248	0.226	0.257	0.247	987	1012	1017	771.1	772.2	773.5	2919	5796	2833	5709
2015-12-19 19:30:00	11912	13.07	6.94	0.554	0	0.216	0.248	0.226	0.257	0.246	987	1012	1015	771.1	772.3	771.2	2919	5796	2833	5709
2015-12-19 19:45:00	11913	13.13	6.852	0.555	0	0.215	0.248	0.225	0.257	0.247	987	1013	1016	771.1	773.8	771.7	2919	5796	2833	5709
2015-12-19 20:00:00	11914	13.14	6.721	0.556	0	0.215	0.248	0.226	0.257	0.247	987	1012	1016	771.1	772.3	771.4	2919	5796	2833	5709
2015-12-19 20:15:00	11915	13.06	6.57	0.556	0	0.215	0.248	0.225	0.257	0.246	987	1012	1015	771.1	772.2	770.9	2919	5796	2833	5709
2015-12-19 20:30:00	11916	13.05	6.524	0.555	0	0.215	0.248	0.226	0.257	0.246	987	1013	1015	771.1	773.8	771.3	2919	5796	2833	5709
2015-12-19 20:45:00	11917	13.11	6.524	0.555	0	0.215	0.248	0.225	0.257	0.246	987	1011	1016	771.1	772.3	771.3	2919	5796	2833	5709
2015-12-19 21:00:00	11918	13.12	6.524	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1013	1015	771.1	773.2	770.9	2919	5796	2833	5709
2015-12-19 21:15:00	11919	13.04	6.57	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	771.1	772.3	771.3	2919	5796	2833	5709
2015-12-19 21:30:00	11920	13.03	6.635	0.553	0	0.215	0.248	0.226	0.257	0.246	987	1012	1015	771.1	772.3	770.9	2919	5796	2833	5709
2015-12-19 21:45:00	11921	13.09	6.678	0.554	0	0.215	0.248	0.226	0.257	0.246	986	1011	1015	771.1	772.3	771.3	2919	5797	2833	5710
2015-12-19 22:00:00	11922	13.1	6.678	0.554	0	0.215	0.248	0.225	0.257	0.246	986	1012	1017	771.1	772.3	771	2920	5797	2833	5710
2015-12-19 22:15:00	11923	13.01	6.656	0.555	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	771.1	772.3	771.8	2920	5797	2833	5710
2015-12-19 22:30:00	11924	13.01	6.635	0.555	0	0.215	0.248	0.226	0.257	0.246	987	1012	1016	771.1	772.2	771.3	2920	5797	2833	5710
2015-12-19 22:45:00	11925	13.07	6.635	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	771.1	772.3	771.6	2920	5797	2833	5710
2015-12-19 23:00:00	11926	13.08	6.57	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	771.1	772.3	770.6	2920	5797	2833	5710
2015-12-19 23:15:00	11927	13.01	6.57	0.556	0	0.215	0.248	0.226	0.257	0.246	987	1010	1016	771.1	772.3	771.2	2920	5797	2833	5710
2015-12-19 23:30:00	11928	12.99	6.461	0.557	0	0.215	0.248	0.225	0.257	0.246	987	1012	1018	771.1	772.3	771.9	2920	5797	2833	5710
2015-12-19 23:45:00	11929	13.06	6.373	0.556	0	0.215	0.248	0.225	0.257	0.246	987	1013	1016	771.1	773.2	771.3	2920	5797	2833	5710
2015-12-20 00:00:00	11930	13.06	6.396	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	770.8	772.3	772	2920	5797	2833	5710
2015-12-20 00:15:00	11931	12.98	6.439	0.555	0	0.215	0.248	0.225	0.257	0.246	987	1012	1015	771.1	772.2	771.3	2920	5798	2833	5710
2015-12-20 00:30:00	11932	12.97	6.439	0.556	0	0.215	0.248	0.225	0.257	0.246	987	1012	1016	771.1	772.3	770.9	2920	5798	2833	5710
2015-12-20 00:45:00	11933	13.03	6.416	0.556	0	0.215	0.248	0.225	0.257	0.246	987	1012	1017	771.1	772.3	770.7	2920	5798	2833	5711
2015-12-20 01:00:00	11934	13.04	6.33	0.555	0	0.215	0.248	0.225	0.257	0.246	987	1012	1017	771.1	772.3	771	2920	5798	2834	5711
2015-12-20 01:15:00	11935	12.97	6.33	0.554	0	0.215	0.248	0.225	0.257	0.246	987	1013	1016	771	773.8	771.2	2920	5798	2834	5711
2015-12-20 01:30:00	11936	12.95	6.396	0.554	0	0.215	0.248	0.225	0.257	0.246	988	1012	1016	770.7	772.3	771.7	2920	5798	2834	5711
2015-12-20 01:45:00	11937	13.02	6.416	0.556	0	0.215	0.248	0.225	0.257	0.246	988	1012	1018	771.1	772.3	770.6	2920	5798	2834	5711
2015-12-20 02:00:00	11938	13.03	6.308	0.558	0	0.215	0.248	0.225	0.257	0.246	988	1012	1016	770.8	772.3	770.8	2920	5798	2834	5711
2015-12-20 02:15:00	11939	12.94	6.156	0.559	0	0.215	0.248	0.225	0.257	0.246	988	1013	1013	770.4	772.8	768.5	2920	5798	2834	5711
2015-12-20 02:30:00	11940	12.93	6.005	0.559	0	0.215	0.248	0.225	0.257	0.246	988	1012	1015	770.4	772.3	770.9	2920	5798	2834	5711
2015-12-20 02:45:00	11941	12.99	5.917	0.558	0	0.215	0.248	0.225	0.257	0.246	988	1012	1018	770.5	772.3	770.9	2920	5799	2834	5711
2015-12-20 03:00:00	11942	13.01	5.874	0.558	1	0.215	0.248	0.225	0.257	0.246	988	1010	1016	770.5	771	770.9	2920	5799	2834	5711
2015-12-20 03:15:00	11943	12.93	5.874	0.558	0	0.215	0.248	0.225	0.257	0.246	988	1012	1018	770.4	771.9	770.9	2920	5799	2834	5711
2015-12-20 03:30:00	11944	12.92	5.874	0.56	1	0.215	0.248	0.225	0.257	0.246	988	1012	1016	770.4	771.9	770.9	2921	5799	2834	5711
2015-12-20 03:45:00	11945	12.98	5.743	0.563	1	0.215	0.248	0.225	0.257	0.246	988	1012	1016	770.8	772.4	770.6	2921	5799	2834	5712
2015-12-20 04:00:00	11946	12.99	5.571	0.564	0	0.215	0.248	0.225	0.257	0.246	988	1012	1016	770.5	772.4	770.8	2921	5799	2834	5712
2015-12-20 04:15:00	11947	12.9	5.42	0.564	0	0.215	0.248	0.225	0.257	0.246	988	1012	1015	770.5	772	770.6	2921	5799	2834	5712
2015-12-20 04:30:00	11948	12.89	5.311	0.564	1	0.215	0.248	0.225	0.257	0.246	988	1012	1017	770.5	772.1	771.3	2921	5799	2834	5712
2015-12-20 04:45:00	11949	12.96	5.225	0.565	0	0.215	0.247	0.225	0.257	0.246	988	1012	1017	770.5	772.4	770.8	2921	5799	2834	5712
2015-12-20 05:00:00	11950	12.97	5.14	0.565	0	0.215	0.247	0.225	0.257	0.246	988	1011	1016	770.6	770.8	770.7	2921	5799	2834	5712
2015-12-20 05:15:00	11951	12.89	5.097	0.565	2	0.215	0.247	0.225	0.257	0.246	988	1012	1019	770.6	771.8	770.7	2921	5799	2834	5712
2015-12-20 05:30:00	11952	12.88	5.051	0.565	2	0.215	0.247	0.225	0.257	0.246	989	1013	1017	770.6	771.8	771.8	2921	5800	2834	5712
2015-12-20 05:45:00	11953	12.94	5.031	0.564	1	0.215	0.247	0.225	0.257	0.245	989	1013	1018	770.7	771.9	770.5	2921	5800	2834	5712
2015-12-20 06:00:00	11954	12.95	5.031	0.563	1	0.215	0.247	0.225	0.257	0.246	989	1013	1017	770.7	772.2	770.8	2921	5800	2834	5712
2015-12-20 06:15:00	11955	12.87	5.074	0.563	1	0.215	0.247	0.225	0.257	0.246	989	1015	1017	770.6	772.7	770.8	2921	5800	2834	5712
2015-12-20 06:30:00	11956	12.86	5.097	0.564	2	0.215	0.247	0.225	0.257	0.246	990	1013	1018	770.6	771.8	771.3	2921	5800	2834	5712
2015-12-20 06:45:00	11957	12.92	5.117	0.564	1	0.215	0.248	0.225	0.257	0.245	989	1013	1019	770.6	771.8	773.1	2921	5800	2834	5712
2015-12-20 07:00:00	11958	12.93	5.117	0.564	1	0.215	0.247	0.225	0.257	0.246	989	1013	1019	770.6	771.8	771.4	2921	5800	2834	5713
2015-12-20 07:15:00	11959	12.85	5.14	0.564	0	0.215	0.248	0.225	0.257	0.245	989	1013	1018	770.6	771.7	770.7	2921	5800	2834	5713
2015-12-20 07:30:00	11960	12.84	5.182	0.564	1	0.215	0.247	0.225	0.257	0.245	990	1013	1018	770.6	771.8	770.8	2921	5800	2834	5713
2015-12-20 07:45:00	11961	12.9	5.203	0.563	0	0.215	0.247	0.225	0.257	0.245	989	1013	1015	770.6	772.1	769.4	2921	5801	2834	5713
2015-12-20 08:00:00	11962	12.92	5.225	0.562	0	0.215	0.248	0.225	0.256	0.245	989	1013	1017	770.6	771.8	770.8	2921	5801	2834	5713
2015-12-20 08:15:00	11963	12.84	5.268	0.562	0	0.215	0.248	0.225	0.257	0.245	989	1014	1020	770.1	771.7	773	2921	5801	2834	5713
2015-12-20 08:30:00	11964	12.83	5.311	0.561	1	0.215	0.248	0.225	0.256	0.245	990	1014	1017	770.2	771.7	770.8	2921	5801	2834	5713
2015-12-20 08:45:00	11965	12.89	5.354	0.56	0	0.215	0.247	0.225	0.256	0.245	990	1013	1018	770.6	771.7	770.4	2921	5801	2834	5713
2015-12-20 09:00:00	11966	12.91	5.354	0.562	0	0.215	0.247	0.225	0.256	0.245	989	1013	1019	770.5	771.7	772.2	2921	5801	2834	5713
2015-12-20 09:15:00	11967	12.88	5.377	0.561	0	0.215	0.247	0.225	0.256	0.245	990	1015	1018	770.2	772.6	770.4	2921	5801	2834	5713
2015-12-20 09:30:00	11968	12.91	5.44	0.561	0	0.215	0.248	0.225	0.256	0.245	989	1014	1018	770.5	771.7	770.7	2921	5801	2834	5713
2015-12-20 09:45:00	11969	13.09	5.463	0.562	0	0.215	0.248	0.225	0.256	0.245	989	1014	1020	770.2	772.1	771.4	2921	5801	2834	5714
2015-12-20 10:00:00	11970	13.27	5.463	0.562	0	0.215	0.247	0.225	0.256	0.245	989	1014	1018	770.6	771.7	770.4	2921	5802	2834	5714
2015-12-20 10:15:00	11971	13.22	5.463	0.562	0	0.215	0.248	0.225	0.256	0.245	989	1014	1019	769.8	771.7	772.2	2921	5802	2834	5714
2015-12-20 10:30:00	11972	13.4	5.485	0.561	0	0.215	0.247	0.225	0.256	0.245	989	1014	1018	770.2	772	770.7	2920	5802	2834	5714
2015-12-20 10:45:00	11973	13.69	5.571	0.56	0	0.215	0.247	0.225	0.256	0.245	989	1013	1018	770.2	772	770.6	2921	5802	2834	5714
2015-12-20 11:00:00	11974	13.81	5.637	0.56	0	0.215	0.248	0.225	0.256	0.245	989	1013	1018	770.2	771.7	770.6	2921	5802	2834	5714
2015-12-20 11:15:00	11975	13.84	5.788	0.558	0	0.215	0.247	0.225	0.256	0.245	989	1013	1017	770.4	771.9	770.8	2921	5802	2834	5714
2015-12-20 11:30:00	11976	13.85	5.96	0.558	0	0.215	0.248	0.225	0.256	0.245	989	1013	1019	770.4	771.5	772	2921	5802	2834	5714
2015-12-20 11:45:00	11977	13.98	6.091	0.557	0	0.215	0.247	0.225	0.256	0.245	989	1013	1020	770.1	771.6	772.8	2921	5802	2834	5714
2015-12-20 12:00:00	11978	14.11	6.33	0.555	0	0.215	0.247	0.225	0.256	0.245	989	1013	1017	770	771.5	770.8	2921	5802	2834	5714
2015-12-20 12:15:00	11979	14.06	6.482	0.555	0	0.215	0.247	0.225	0.256	0.245	989	1013	1018	769.7	771.8	771	2921	5803	2834	5714
2015-12-20 12:30:00	11980	14.54	6.656	0.554	0	0.215	0.247	0.225	0.256	0.245	989	1013	1018	769.7	771.5	770.4	2921	5803	2834	5714
2015-12-20 12:45:00	11981	13.89	6.766	0.555	0	0.214	0.248	0.225	0.256	0.245	989	1014	1017	770.4	771.5	770.5	2921	5803	2834	5714
2015-12-20 13:00:00	11982	14.2	6.766	0.555	0	0.214	0.248	0.225	0.256	0.245	989	1013	1015	769.7	771.5	769.1	2921	5803	2834	5715
2015-12-20 13:15:00	11983	13.71	6.787	0.555	0	0.214	0.247	0.225	0.256	0.245	989	1013	1016	769.7	771.5	770.4	2921	5803	2834	5715
2015-12-20 13:30:00	11984	13.6	6.852	0.554	0	0.214	0.247	0.225	0.256	0.245	989	1014	1020	770	771.8	771.7	2921	5803	2834	5715
2015-12-20 13:45:00	11985	13.74	6.897	0.554	0	0.214	0.248	0.225	0.256	0.245	989	1014	1020	770	771.5	771.4	2921	5803	2834	5715
2015-12-20 14:00:00	11986	13.66	6.918	0.554	0	0.214	0.248	0.225	0.256	0.245	989	1014	1018	770.1	771.2	770.5	2921	5803	2834	5715
2015-12-20 14:15:00	11987	13.4	6.94	0.554	0	0.215	0.247	0.225	0.256	0.245	989	1014	1020	769.7	771.5	770.8	2921	5803	2834	5715
2015-12-20 14:30:00	11988	13.44	6.94	0.554	0	0.214	0.247	0.225	0.256	0.245	989	1015	1016	769.7	771.9	767.8	2921	5803	2834	5715
2015-12-20 14:45:00	11989	14.54	7.006	0.551	0	0.215	0.247	0.225	0.256	0.245	989	1014	1017	769.7	771.8	770.4	2921	5803	2834	5715
2015-12-20 15:00:00	11990	14.12	7.137	0.552	0	0.214	0.247	0.225	0.256	0.245	989	1014	1018	769.7	771.5	770.1	2921	5804	2834	5715
2015-12-20 15:15:00	11991	13.47	7.202	0.553	0	0.214	0.247	0.225	0.256	0.245	989	1014	1018	770	771.5	770.4	2920	5804	2833	5715
2015-12-20 15:30:00	11992	13.3	7.202	0.555	0	0.214	0.247	0.225	0.256	0.245	989	1014	1019	769.7	771.5	770.4	2921	5804	2833	5715
2015-12-20 15:45:00	11993	13.3	7.094	0.556	0	0.214	0.247	0.225	0.256	0.245	990	1014	1019	769.7	771.6	769.9	2920	5804	2833	5715
2015-12-20 16:00:00	11994	13.28	6.94	0.557	0	0.214	0.247	0.225	0.256	0.245	990	1014	1022	769.7	771.6	772.4	2920	5804	2833	5716
2015-12-20 16:15:00	11995	13.17	6.787	0.557	0	0.214	0.247	0.225	0.256	0.245	990	1013	1017	769.7	770.9	767.8	2920	5804	2833	5716
2015-12-20 16:30:00	11996	13.14	6.701	0.557	0	0.214	0.247	0.225	0.256	0.245	990	1014	1019	769.7	771.6	770.5	2920	5804	2833	5716
2015-12-20 16:45:00	11997	13.19	6.635	0.556	0	0.214	0.247	0.225	0.256	0.245	990	1014	1020	769.8	771.6	770.2	2920	5804	2833	5716
2015-12-20 17:00:00	11998	13.19	6.547	0.557	0	0.214	0.247	0.225	0.256	0.245	989	1014	1019	769.8	771.6	770	2920	5804	2833	5716
2015-12-20 17:15:00	11999	13.11	6.482	0.557	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.7	771.2	770.7	2920	5805	2833	5716
2015-12-20 17:30:00	12000	13.09	6.396	0.558	0	0.214	0.247	0.225	0.256	0.245	990	1014	1021	769.7	771	771.2	2920	5805	2833	5716
2015-12-20 17:45:00	12001	13.15	6.351	0.558	0	0.214	0.247	0.225	0.256	0.245	990	1014	1022	769.8	771.6	771.2	2920	5805	2833	5716
2015-12-20 18:00:00	12002	13.16	6.287	0.557	0	0.214	0.247	0.225	0.256	0.245	990	1014	1020	769.8	771.6	770.3	2920	5805	2833	5716
2015-12-20 18:15:00	12003	13.06	6.287	0.558	0	0.214	0.247	0.225	0.256	0.245	990	1014	1020	769.7	771.6	769.8	2920	5805	2833	5716
2015-12-20 18:30:00	12004	13.07	6.287	0.558	0	0.214	0.247	0.225	0.256	0.245	989	1014	1016	769.7	771.6	768.5	2920	5805	2833	5716
2015-12-20 18:45:00	12005	13.12	6.242	0.559	0	0.214	0.247	0.225	0.256	0.245	989	1016	1016	769.8	772.2	769.2	2920	5805	2833	5716
2015-12-20 19:00:00	12006	13.13	6.134	0.561	0	0.214	0.247	0.225	0.256	0.245	989	1014	1019	769.7	771.6	769.9	2920	5805	2833	5716
2015-12-20 19:15:00	12007	13.06	5.96	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1015	1018	769.7	771.2	770.2	2920	5805	2833	5717
2015-12-20 19:30:00	12008	13.04	5.788	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1014	1019	769.7	771.3	769.9	2920	5805	2833	5717
2015-12-20 19:45:00	12009	13.1	5.657	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.8	771.3	769.9	2920	5806	2833	5717
2015-12-20 20:00:00	12010	13.11	5.548	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.8	771.7	771.3	2920	5806	2833	5717
2015-12-20 20:15:00	12011	13.03	5.528	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1019	769.8	771	770	2920	5806	2833	5717
2015-12-20 20:30:00	12012	13.02	5.571	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.1	771.4	770.9	2920	5806	2833	5717
2015-12-20 20:45:00	12013	13.08	5.614	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.9	771.4	771.5	2920	5806	2833	5717
2015-12-20 21:00:00	12014	13.09	5.657	0.56	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.8	771.4	771.2	2920	5806	2833	5717
2015-12-20 21:15:00	12015	13	5.7	0.56	0	0.214	0.247	0.225	0.256	0.245	990	1016	1021	769.8	772.5	771.2	2920	5806	2833	5717
2015-12-20 21:30:00	12016	12.99	5.765	0.56	0	0.214	0.247	0.225	0.256	0.245	990	1015	1019	769.8	771	770.2	2920	5806	2833	5717
2015-12-20 21:45:00	12017	13.06	5.788	0.56	0	0.214	0.247	0.225	0.256	0.245	989	1014	1018	769.8	771.3	769.9	2920	5806	2833	5717
2015-12-20 22:00:00	12018	13.07	5.765	0.56	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.8	771	771.3	2920	5806	2833	5717
2015-12-20 22:15:00	12019	12.99	5.788	0.56	0	0.214	0.247	0.225	0.256	0.245	990	1014	1021	769.7	771.3	771.2	2920	5807	2833	5718
2015-12-20 22:30:00	12020	12.97	5.788	0.561	0	0.214	0.247	0.225	0.256	0.245	989	1016	1020	769.4	771.8	769.5	2920	5807	2833	5718
2015-12-20 22:45:00	12021	13.03	5.743	0.561	0	0.214	0.247	0.225	0.256	0.245	989	1014	1018	769.5	771.3	769.9	2920	5807	2833	5718
2015-12-20 23:00:00	12022	13.04	5.722	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1014	1021	769.5	771	772.1	2920	5807	2833	5718
2015-12-20 23:15:00	12023	12.96	5.722	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1014	1021	769.7	770.9	772	2921	5807	2833	5718
2015-12-20 23:30:00	12024	12.95	5.743	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.8	771.2	769.9	2921	5807	2833	5718
2015-12-20 23:45:00	12025	13.01	5.743	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1014	1019	769.1	771.3	769.9	2921	5807	2833	5718
2015-12-21 00:00:00	12026	13.02	5.7	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1014	1018	769.1	770.9	770	2921	5807	2833	5718
2015-12-21 00:15:00	12027	12.95	5.7	0.561	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.8	771	771.3	2921	5807	2833	5718
2015-12-21 00:30:00	12028	12.93	5.68	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1015	1019	769.4	771.3	770.1	2921	5807	2833	5718
2015-12-21 00:45:00	12029	12.99	5.657	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.5	771	772.2	2921	5808	2833	5718
2015-12-21 01:00:00	12030	13	5.614	0.562	0	0.214	0.247	0.225	0.256	0.245	990	1015	1018	769.2	771	770	2921	5808	2834	5718
2015-12-21 01:15:00	12031	12.92	5.548	0.563	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.5	771	772.3	2921	5808	2834	5718
2015-12-21 01:30:00	12032	12.9	5.485	0.565	0	0.214	0.247	0.225	0.256	0.245	990	1015	1021	769.5	771	772.3	2921	5808	2834	5719
2015-12-21 01:45:00	12033	12.97	5.354	0.565	0	0.214	0.247	0.225	0.256	0.245	990	1017	1018	769.2	772.1	769.7	2921	5808	2834	5719
2015-12-21 02:00:00	12034	12.98	5.182	0.566	0	0.214	0.247	0.225	0.256	0.245	990	1015	1020	769.2	771.1	769.8	2921	5808	2834	5719
2015-12-21 02:15:00	12035	12.89	5.051	0.567	0	0.214	0.247	0.225	0.256	0.245	990	1016	1019	769.2	771.1	770	2921	5808	2834	5719
2015-12-21 02:30:00	12036	12.88	4.945	0.567	0	0.214	0.247	0.225	0.256	0.245	990	1016	1019	769.3	771.1	770.1	2921	5808	2834	5719
2015-12-21 02:45:00	12037	12.95	4.837	0.567	0	0.214	0.247	0.225	0.256	0.246	990	1016	1022	769.4	771.2	771.2	2921	5808	2834	5719
2015-12-21 03:00:00	12038	12.95	4.728	0.567	0	0.214	0.247	0.225	0.256	0.245	990	1016	1019	769.4	771.2	769.5	2921	5808	2834	5719
2015-12-21 03:15:00	12039	12.87	4.685	0.567	0	0.214	0.247	0.225	0.256	0.246	989	1016	1020	769.3	771.1	769.9	2921	5809	2834	5719
2015-12-21 03:30:00	12040	12.86	4.643	0.568	0	0.214	0.247	0.225	0.256	0.246	990	1016	1018	769.3	771.1	770.1	2921	5809	2834	5719
2015-12-21 03:45:00	12041	12.93	4.6	0.568	0	0.214	0.247	0.225	0.256	0.246	989	1017	1019	769.4	771.2	769.5	2921	5809	2834	5719
2015-12-21 04:00:00	12042	12.94	4.493	0.569	0	0.214	0.247	0.225	0.256	0.246	989	1018	1019	769.4	771.5	770.2	2921	5809	2834	5719
2015-12-21 04:15:00	12043	12.84	4.451	0.568	0	0.214	0.247	0.225	0.256	0.246	989	1019	1021	769.4	772.1	772.4	2921	5809	2834	5719
2015-12-21 04:30:00	12044	12.84	4.428	0.568	0	0.214	0.247	0.225	0.256	0.245	989	1018	1021	769.3	771.2	772.3	2922	5809	2834	5719
2015-12-21 04:45:00	12045	12.91	4.385	0.569	0	0.214	0.247	0.225	0.256	0.246	989	1018	1021	769.4	771.2	770.5	2922	5809	2834	5720
2015-12-21 05:00:00	12046	12.92	4.322	0.569	0	0.214	0.247	0.225	0.256	0.245	989	1018	1019	769.4	771.2	769.9	2922	5809	2834	5720
2015-12-21 05:15:00	12047	12.83	4.322	0.569	0	0.214	0.247	0.225	0.256	0.246	989	1019	1020	769.3	771.2	772	2922	5809	2835	5720
2015-12-21 05:30:00	12048	12.82	4.322	0.569	0	0.214	0.247	0.225	0.256	0.246	989	1019	1020	769	771.2	770.9	2922	5809	2835	5720
2015-12-21 05:45:00	12049	12.89	4.299	0.569	0	0.214	0.247	0.225	0.256	0.245	989	1019	1020	769.3	771.2	770.8	2922	5810	2835	5720
2015-12-21 06:00:00	12050	12.91	4.256	0.569	0	0.214	0.247	0.225	0.256	0.246	989	1020	1019	769.4	771.2	771.1	2922	5810	2835	5720
2015-12-21 06:15:00	12051	12.81	4.236	0.57	0	0.214	0.247	0.225	0.256	0.246	989	1020	1016	769.3	771.2	769.5	2922	5810	2835	5720
2015-12-21 06:30:00	12052	12.82	4.236	0.57	1	0.214	0.247	0.225	0.256	0.246	989	1020	1018	769.3	771.2	770.5	2922	5810	2835	5720
2015-12-21 06:45:00	12053	12.88	4.17	0.57	0	0.214	0.247	0.225	0.256	0.246	989	1021	1017	769.3	771.2	769.5	2922	5810	2835	5720
2015-12-21 07:00:00	12054	12.89	4.107	0.57	0	0.214	0.247	0.225	0.256	0.246	989	1021	1017	769.4	771.2	769.6	2922	5810	2835	5720
2015-12-21 07:15:00	12055	12.81	4.084	0.571	0	0.214	0.247	0.225	0.256	0.246	989	1022	1017	768.7	770.8	769.5	2923	5810	2835	5720
2015-12-21 07:30:00	12056	12.81	4.042	0.571	0	0.214	0.247	0.225	0.256	0.246	989	1022	1020	769.3	770.9	771.3	2923	5810	2836	5720
2015-12-21 07:45:00	12057	12.87	3.999	0.572	1	0.214	0.247	0.225	0.256	0.246	989	1023	1017	769	771.3	769.6	2923	5810	2836	5720
2015-12-21 08:00:00	12058	12.89	3.935	0.572	0	0.214	0.247	0.225	0.256	0.246	989	1023	1017	769.1	771	769.6	2923	5810	2836	5721
2015-12-21 08:15:00	12059	12.81	3.87	0.573	0	0.214	0.247	0.225	0.256	0.246	989	1024	1018	769.4	770.9	769.9	2923	5811	2836	5721
2015-12-21 08:30:00	12060	12.8	3.85	0.573	0	0.214	0.247	0.225	0.256	0.246	989	1024	1017	769.1	770.7	769.7	2923	5811	2836	5721
2015-12-21 08:45:00	12061	12.87	3.807	0.572	1	0.214	0.247	0.225	0.256	0.246	989	1024	1019	769.1	770.7	769.7	2923	5811	2836	5721
2015-12-21 09:00:00	12062	12.89	3.764	0.572	0	0.214	0.247	0.225	0.256	0.246	989	1027	1020	769.2	770.9	772	2923	5811	2836	5721
2015-12-21 09:15:00	12063	12.81	3.764	0.572	1	0.214	0.247	0.225	0.256	0.246	989	1026	1018	769.1	771	770.5	2923	5811	2836	5721
2015-12-21 09:30:00	12064	12.82	3.827	0.572	1	0.214	0.247	0.225	0.256	0.246	989	1026	1019	769.1	771.3	769.3	2923	5811	2836	5721
2015-12-21 09:45:00	12065	12.95	3.85	0.572	1	0.214	0.247	0.225	0.256	0.246	989	1026	1018	768.8	771.3	769.7	2923	5811	2836	5721
2015-12-21 10:00:00	12066	13.16	3.87	0.57	3	0.214	0.247	0.225	0.256	0.246	989	1027	1020	769.5	770.6	770	2923	5811	2836	5721
2015-12-21 10:15:00	12067	13.17	3.978	0.569	1	0.214	0.247	0.225	0.256	0.246	989	1028	1018	769.1	770.9	770	2923	5811	2836	5721
2015-12-21 10:30:00	12068	13.12	4.084	0.57	2	0.214	0.247	0.225	0.256	0.246	989	1028	1017	769.1	770.6	769.5	2924	5812	2836	5721
2015-12-21 10:45:00	12069	13.3	4.15	0.569	1	0.214	0.247	0.225	0.256	0.246	989	1029	1018	769.1	770.8	769.9	2924	5812	2836	5721
2015-12-21 11:00:00	12070	13.43	4.193	0.569	1	0.214	0.247	0.225	0.256	0.246	989	1031	1017	768.7	772.1	769.9	2924	5812	2836	5722
2015-12-21 11:15:00	12071	13.44	4.279	0.568	0	0.214	0.247	0.225	0.256	0.246	989	1030	1017	769	771.1	769.4	2924	5812	2836	5722
2015-12-21 11:30:00	12072	13.36	4.365	0.567	1	0.214	0.247	0.225	0.256	0.246	989	1030	1019	769.3	770.5	770.8	2924	5812	2837	5722
2015-12-21 11:45:00	12073	13.43	4.451	0.567	0	0.214	0.247	0.225	0.256	0.246	989	1033	1017	768.7	772.7	770.1	2924	5812	2837	5722
2015-12-21 12:00:00	12074	13.45	4.493	0.567	1	0.214	0.247	0.225	0.256	0.246	989	1031	1020	769	770.8	770.7	2924	5812	2837	5722
2015-12-21 12:15:00	12075	13.29	4.536	0.567	0	0.214	0.247	0.225	0.256	0.246	989	1033	1018	768.6	771.3	769.7	2924	5812	2837	5722
2015-12-21 12:30:00	12076	13.17	4.557	0.567	1	0.214	0.247	0.225	0.256	0.246	989	1032	1020	768.6	772.1	770.8	2924	5813	2837	5722
2015-12-21 12:45:00	12077	13.2	4.579	0.567	0	0.214	0.247	0.225	0.256	0.246	989	1032	1021	768.7	770.5	771.7	2924	5813	2837	5722
2015-12-21 13:00:00	12078	13.2	4.557	0.568	2	0.214	0.247	0.225	0.256	0.246	989	1032	1018	769	771.2	769.4	2924	5813	2837	5722
2015-12-21 13:15:00	12079	13.06	4.536	0.568	3	0.214	0.247	0.225	0.256	0.246	989	1032	1021	768.6	771.1	770.8	2924	5813	2837	5722
