2015-12-27 12:00:00	12564	13.18	3.142	0	0	0.228	0.245	0.272	0.247	0.233	988	922	994	758.5	816	806	1680	1937	1630	1928
2015-12-27 12:15:00	12565	13.17	2.993	0	0	0.228	0.245	0.272	0.247	0.233	988	921	994	758.5	816	806	1680	1937	1631	1928
2015-12-27 12:30:00	12566	13.28	2.887	0	0	0.228	0.245	0.272	0.247	0.233	988	921	994	758.5	816	806	1680	1937	1630	1928
2015-12-27 12:45:00	12567	13.43	2.822	0	0	0.228	0.245	0.272	0.247	0.233	988	921	994	758.5	816	806	1680	1937	1630	1928
2015-12-27 13:00:00	12568	13.53	2.779	0	0	0.228	0.245	0.272	0.247	0.233	987	920	994	758.5	816	806	1680	1937	1630	1928
2015-12-27 13:15:00	12569	13.52	2.736	0	0	0.228	0.245	0.272	0.247	0.233	987	919	994	758.5	816	806	1680	1937	1630	1928
2015-12-27 13:30:00	12570	13.51	2.672	0	0	0.228	0.245	0.272	0.247	0.233	988	919	993	758.5	816	806	1680	1937	1630	1928
2015-12-27 13:45:00	12571	13.72	2.63	0	0	0.228	0.245	0.272	0.248	0.233	987	918	993	758.2	816	806	1680	1937	1630	1928
2015-12-27 14:00:00	12572	13.86	2.652	0	0	0.228	0.245	0.272	0.248	0.233	987	919	994	757.9	816	806	1680	1937	1630	1928
2015-12-27 14:15:00	12573	13.82	2.672	0	0	0.228	0.245	0.272	0.248	0.234	987	919	993	758.2	816	806	1680	1937	1630	1928
2015-12-27 14:30:00	12574	13.83	2.672	0	0	0.228	0.245	0.272	0.247	0.234	987	920	993	758.2	816	806	1680	1937	1629	1928
2015-12-27 14:45:00	12575	13.92	2.695	0	0	0.228	0.245	0.272	0.248	0.234	987	920	993	758.2	816	806	1680	1937	1629	1928
2015-12-27 15:00:00	12576	13.92	2.715	0	0	0.228	0.245	0.272	0.248	0.234	986	920	993	757.9	816	806	1680	1937	1629	1928
2015-12-27 15:15:00	12577	13.78	2.736	0	0	0.228	0.245	0.272	0.248	0.233	986	919	993	758.1	816	806	1680	1937	1629	1928
2015-12-27 15:30:00	12578	13.71	2.736	0	0	0.228	0.245	0.272	0.248	0.233	986	920	993	757.8	816	806	1681	1937	1629	1928
2015-12-27 15:45:00	12579	13.7	2.758	0	0	0.228	0.245	0.272	0.248	0.234	987	920	993	757.8	816	805	1681	1937	1629	1928
2015-12-27 16:00:00	12580	13.66	2.779	0	0	0.228	0.245	0.272	0.248	0.234	987	920	994	758.2	816	806	1681	1937	1629	1928
2015-12-27 16:15:00	12581	13.53	2.801	0	0	0.228	0.245	0.272	0.248	0.233	986	920	993	757.8	816	806	1681	1937	1629	1928
2015-12-27 16:30:00	12582	13.45	2.801	0	0	0.228	0.245	0.272	0.248	0.234	986	919	993	757.8	816	806	1681	1937	1629	1928
2015-12-27 16:45:00	12583	13.44	2.779	0	0	0.228	0.245	0.272	0.248	0.234	986	919	994	757.8	816	806	1681	1937	1629	1928
2015-12-27 17:00:00	12584	13.41	2.736	0	0	0.228	0.245	0.272	0.248	0.234	986	918	994	757.8	816	805	1682	1937	1629	1928
2015-12-27 17:15:00	12585	13.31	2.695	0	0	0.228	0.245	0.272	0.248	0.234	986	918	994	758.1	816	806	1682	1937	1629	1928
2015-12-27 17:30:00	12586	13.25	2.652	0	0	0.228	0.245	0.272	0.248	0.233	986	919	994	757.8	816	806	1682	1937	1629	1928
2015-12-27 17:45:00	12587	13.27	2.609	0	0	0.228	0.245	0.272	0.248	0.233	987	919	994	757.8	816	805	1682	1937	1629	1928
2015-12-27 18:00:00	12588	13.27	2.544	0	0	0.228	0.245	0.272	0.248	0.234	987	918	994	757.9	816	805	1683	1937	1629	1928
2015-12-27 18:15:00	12589	13.19	2.523	0	0	0.228	0.245	0.272	0.248	0.234	987	920	995	757.8	816	806	1683	1937	1629	1928
2015-12-27 18:30:00	12590	13.16	2.48	0	0	0.228	0.245	0.272	0.248	0.234	987	919	995	757.8	816	805	1683	1937	1629	1928
2015-12-27 18:45:00	12591	13.19	2.46	0	0	0.228	0.245	0.272	0.249	0.233	987	919	995	757.9	816	805	1684	1937	1629	1928
2015-12-27 19:00:00	12592	13.19	2.395	0	0	0.228	0.245	0.272	0.249	0.234	987	919	995	757.9	816	806	1684	1937	1630	1928
2015-12-27 19:15:00	12593	13.13	2.311	0	0	0.228	0.245	0.272	0.249	0.233	986	918	995	757.9	816	805	1684	1937	1629	1928
2015-12-27 19:30:00	12594	13.09	2.225	0	0	0.228	0.246	0.272	0.25	0.233	987	917	995	757.9	816	806	1684	1937	1629	1928
2015-12-27 19:45:00	12595	13.13	2.119	0	0	0.228	0.245	0.272	0.25	0.233	986	917	995	758	816	805	1685	1937	1630	1928
2015-12-27 20:00:00	12596	13.14	2.033	0	0	0.228	0.246	0.272	0.25	0.234	986	919	995	758	816	806	1685	1937	1630	1928
2015-12-27 20:15:00	12597	13.07	1.97	0	0	0.228	0.245	0.272	0.25	0.233	986	919	996	758	816	805	1685	1937	1630	1928
2015-12-27 20:30:00	12598	13.04	1.947	0	0	0.228	0.246	0.272	0.25	0.234	987	919	996	757.9	816	805	1686	1937	1630	1928
2015-12-27 20:45:00	12599	13.07	1.927	0	0	0.228	0.245	0.272	0.249	0.233	986	918	996	758	816	805	1686	1937	1630	1928
2015-12-27 21:00:00	12600	13.08	1.904	0	0	0.228	0.245	0.272	0.249	0.234	986	918	996	757.9	816	805	1686	1937	1630	1928
2015-12-27 21:15:00	12601	13.02	1.904	0	0	0.228	0.245	0.272	0.249	0.234	986	920	996	757.9	816	805	1686	1937	1630	1928
2015-12-27 21:30:00	12602	12.99	1.904	0	0	0.228	0.245	0.272	0.248	0.234	986	919	996	757.9	816	805	1686	1937	1630	1928
2015-12-27 21:45:00	12603	13.02	1.884	0	0	0.228	0.245	0.272	0.248	0.234	987	919	996	758	816	806	1687	1937	1630	1928
2015-12-27 22:00:00	12604	13.03	1.884	0	0	0.228	0.245	0.272	0.248	0.234	986	919	996	757.7	816	805	1687	1937	1630	1928
2015-12-27 22:15:00	12605	12.97	1.884	0	0	0.229	0.245	0.272	0.248	0.234	986	918	996	757.9	816	805	1687	1937	1630	1928
2015-12-27 22:30:00	12606	12.94	1.861	0	0	0.229	0.245	0.272	0.248	0.234	986	921	995	757.3	816	805	1687	1937	1630	1928
2015-12-27 22:45:00	12607	12.98	1.861	0	0	0.229	0.245	0.272	0.247	0.234	986	921	996	757.3	816	805	1687	1937	1630	1928
2015-12-27 23:00:00	12608	12.99	1.861	0	0	0.229	0.245	0.272	0.247	0.234	985	920	996	757.3	816	806	1687	1937	1630	1928
2015-12-27 23:15:00	12609	12.93	1.884	0	0	0.23	0.245	0.272	0.247	0.234	987	920	996	757.9	816	805	1687	1937	1630	1928
2015-12-27 23:30:00	12610	12.92	1.884	0	0	0.23	0.245	0.272	0.247	0.234	987	919	996	757.2	815	805	1687	1937	1630	1928
2015-12-27 23:45:00	12611	12.95	1.904	0	0	0.231	0.245	0.272	0.248	0.234	985	919	996	757.6	816	805	1687	1937	1630	1928
2015-12-28 00:00:00	12612	12.97	1.927	0	0	0.231	0.245	0.272	0.248	0.234	987	919	996	757.3	816	805	1687	1937	1630	1928
2015-12-28 00:15:00	12613	12.92	1.947	0	0	0.231	0.245	0.272	0.248	0.234	987	918	996	757.2	816	805	1687	1937	1630	1928
2015-12-28 00:30:00	12614	12.9	1.97	0	0	0.232	0.246	0.272	0.247	0.234	987	920	996	757.9	816	805	1687	1937	1630	1928
2015-12-28 00:45:00	12615	12.94	1.99	0	0	0.232	0.245	0.272	0.248	0.234	987	919	996	757.3	816	806	1687	1937	1630	1928
2015-12-28 01:00:00	12616	12.95	2.011	0	0	0.232	0.245	0.272	0.248	0.234	987	919	996	757.3	816	805	1687	1937	1630	1928
2015-12-28 01:15:00	12617	12.9	2.033	0	0	0.233	0.245	0.272	0.248	0.234	987	918	996	757.2	816	805	1687	1937	1630	1928
2015-12-28 01:30:00	12618	12.88	2.033	0	0	0.233	0.246	0.272	0.248	0.234	987	918	996	757.2	816	806	1687	1937	1630	1928
2015-12-28 01:45:00	12619	12.93	2.033	0	0	0.233	0.245	0.272	0.248	0.234	987	919	996	757.3	815	806	1687	1937	1630	1928
2015-12-28 02:00:00	12620	12.95	2.011	0	0	0.233	0.246	0.272	0.248	0.234	986	919	996	757.3	815	805	1687	1937	1630	1928
2015-12-28 02:15:00	12621	12.89	2.011	0	0	0.233	0.246	0.272	0.248	0.234	986	919	996	757.2	816	805	1687	1937	1630	1928
2015-12-28 02:30:00	12622	12.88	1.99	0	0	0.233	0.246	0.272	0.248	0.234	986	918	996	757.2	816	805	1687	1937	1630	1928
2015-12-28 02:45:00	12623	12.92	1.97	0	0	0.234	0.246	0.272	0.248	0.234	986	918	996	757.3	816	805	1687	1937	1630	1928
2015-12-28 03:00:00	12624	12.94	1.97	0	0	0.234	0.246	0.272	0.247	0.234	986	917	996	757.3	816	806	1687	1937	1630	1928
2015-12-28 03:15:00	12625	12.89	1.97	0	0	0.234	0.246	0.272	0.248	0.234	986	917	997	757.3	815	805	1687	1937	1630	1928
2015-12-28 03:30:00	12626	12.87	1.97	0	0	0.234	0.246	0.272	0.247	0.234	986	918	996	757.2	815	806	1687	1937	1630	1928
2015-12-28 03:45:00	12627	12.92	1.97	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	757.3	816	806	1687	1937	1630	1928
2015-12-28 04:00:00	12628	12.94	1.97	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	757.3	815	805	1687	1937	1630	1928
2015-12-28 04:15:00	12629	12.88	1.97	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	757.3	815	805	1688	1937	1630	1928
2015-12-28 04:30:00	12630	12.87	1.99	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	757.3	815	805	1688	1937	1630	1928
2015-12-28 04:45:00	12631	12.92	2.011	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	756.6	816	805	1688	1937	1630	1928
2015-12-28 05:00:00	12632	12.93	2.033	0	0	0.234	0.246	0.272	0.248	0.234	986	918	996	757	816	806	1688	1937	1630	1928
2015-12-28 05:15:00	12633	12.88	2.053	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	757.2	816	805	1688	1937	1630	1928
2015-12-28 05:30:00	12634	12.87	2.076	0	0	0.234	0.246	0.272	0.248	0.234	986	918	996	756.6	815	805	1688	1937	1630	1928
2015-12-28 05:45:00	12635	12.92	2.096	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	756.6	816	805	1688	1937	1630	1928
2015-12-28 06:00:00	12636	12.93	2.139	0	0	0.234	0.246	0.272	0.248	0.234	986	918	997	756.9	815	805	1688	1937	1630	1928
2015-12-28 06:15:00	12637	12.88	2.139	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	756.8	815	805	1688	1937	1630	1928
2015-12-28 06:30:00	12638	12.87	2.162	0	0	0.234	0.246	0.272	0.248	0.234	986	919	997	756.6	816	805	1688	1937	1630	1928
2015-12-28 06:45:00	12639	12.91	2.182	0	0	0.234	0.246	0.272	0.248	0.234	986	919	997	756.9	815	806	1688	1937	1630	1928
2015-12-28 07:00:00	12640	12.93	2.225	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	757	815	805	1688	1937	1630	1928
2015-12-28 07:15:00	12641	12.87	2.288	0	0	0.234	0.246	0.272	0.248	0.234	987	918	996	756.6	815	805	1688	1937	1630	1928
2015-12-28 07:30:00	12642	12.87	2.331	0	0	0.234	0.246	0.272	0.248	0.234	987	919	996	756.9	816	805	1688	1937	1631	1928
2015-12-28 07:45:00	12643	12.91	2.395	0	0	0.234	0.246	0.272	0.248	0.234	987	919	997	756.6	816	805	1688	1937	1631	1928
2015-12-28 08:00:00	12644	12.93	2.417	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	756.6	815	805	1688	1937	1631	1928
2015-12-28 08:15:00	12645	12.87	2.46	0	0	0.234	0.246	0.272	0.248	0.234	987	919	997	756.8	815	805	1688	1937	1631	1928
2015-12-28 08:30:00	12646	12.86	2.503	0	0	0.234	0.246	0.272	0.248	0.234	987	919	997	756.5	815	805	1688	1937	1631	1928
2015-12-28 08:45:00	12647	12.91	2.544	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.6	815	805	1688	1937	1631	1928
2015-12-28 09:00:00	12648	12.93	2.566	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.5	816	805	1688	1937	1631	1928
2015-12-28 09:15:00	12649	12.87	2.566	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.5	815	805	1688	1937	1631	1928
2015-12-28 09:30:00	12650	12.88	2.523	0	0	0.234	0.245	0.272	0.248	0.234	986	919	997	756.4	815	805	1688	1937	1631	1928
2015-12-28 09:45:00	12651	12.96	2.503	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.5	815	805	1688	1937	1631	1928
2015-12-28 10:00:00	12652	13.01	2.544	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.6	815	805	1688	1937	1631	1928
2015-12-28 10:15:00	12653	13.01	2.652	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.5	815	805	1688	1937	1631	1928
2015-12-28 10:30:00	12654	13.09	2.736	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.5	815	805	1688	1937	1631	1928
2015-12-28 10:45:00	12655	13.4	2.779	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.6	815	805	1689	1937	1631	1928
2015-12-28 11:00:00	12656	13.69	2.736	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.5	815	805	1689	1937	1632	1928
2015-12-28 11:15:00	12657	13.86	2.758	0	0	0.234	0.245	0.272	0.248	0.234	987	919	998	756.5	815	805	1689	1937	1632	1928
2015-12-28 11:30:00	12658	13.98	2.865	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.5	815	805	1689	1937	1632	1928
2015-12-28 11:45:00	12659	14.27	2.993	0	0	0.234	0.245	0.272	0.248	0.234	987	920	997	756.5	815	805	1689	1937	1632	1928
2015-12-28 12:00:00	12660	14.42	3.314	0	0	0.234	0.246	0.272	0.248	0.234	987	919	997	756.5	815	805	1689	1937	1632	1928
2015-12-28 12:15:00	12661	14.39	3.569	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.4	815	805	1689	1937	1632	1928
2015-12-28 12:30:00	12662	14.4	3.784	0	0	0.234	0.245	0.272	0.248	0.234	987	920	997	756.4	815	805	1689	1937	1631	1928
2015-12-28 12:45:00	12663	14.67	3.935	0	0	0.234	0.245	0.272	0.248	0.234	987	919	997	756.5	815	805	1689	1937	1631	1928
2015-12-28 13:00:00	12664	14.67	4.084	0	0	0.234	0.245	0.272	0.248	0.234	986	919	996	756.5	815	805	1688	1937	1631	1928
2015-12-28 13:15:00	12665	14.64	4.256	0	0	0.234	0.246	0.272	0.248	0.234	986	920	996	756.4	815	805	1689	1937	1631	1928
2015-12-28 13:30:00	12666	14.64	4.428	0	0	0.234	0.245	0.272	0.248	0.234	987	920	996	756.2	815	805	1689	1937	1631	1928
2015-12-28 13:45:00	12667	14.63	4.557	0	0	0.234	0.245	0.272	0.248	0.234	986	919	996	756.2	815	805	1689	1937	1631	1928
2015-12-28 14:00:00	12668	14.64	4.557	0	0	0.234	0.246	0.272	0.248	0.234	986	920	996	756.2	815	804	1689	1937	1631	1928
2015-12-28 14:15:00	12669	14.64	4.6	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	756.2	815	805	1689	1937	1631	1928
2015-12-28 14:30:00	12670	14.64	4.6	0	0	0.234	0.246	0.272	0.248	0.234	987	918	996	756.1	815	805	1689	1937	1631	1928
2015-12-28 14:45:00	12671	14.64	4.643	0	0	0.234	0.246	0.272	0.248	0.234	986	920	996	756.2	815	805	1689	1937	1631	1928
2015-12-28 15:00:00	12672	14.64	4.708	0	0	0.234	0.246	0.272	0.248	0.234	986	919	996	756.1	815	805	1689	1937	1631	1928
2015-12-28 15:15:00	12673	14.24	4.728	0	0	0.234	0.246	0.272	0.248	0.234	987	919	996	756.1	815	805	1688	1937	1631	1928
2015-12-28 15:30:00	12674	14.24	4.728	0	0	0.234	0.246	0.272	0.249	0.234	986	920	996	756.1	815	805	1688	1937	1631	1928
2015-12-28 15:45:00	12675	14.24	4.728	0	0	0.234	0.245	0.272	0.249	0.234	986	920	995	756.1	815	804	1688	1937	1631	1928
2015-12-28 16:00:00	12676	14.24	4.685	0	0	0.234	0.246	0.272	0.249	0.234	986	919	996	756.2	815	805	1688	1937	1631	1928
2015-12-28 16:15:00	12677	13.75	4.622	0	0	0.234	0.246	0.272	0.249	0.234	987	919	996	756.1	815	804	1689	1937	1631	1928
2015-12-28 16:30:00	12678	13.63	4.557	0	0	0.234	0.246	0.272	0.249	0.234	987	921	996	756.1	815	804	1688	1937	1631	1928
2015-12-28 16:45:00	12679	13.64	4.471	0	0	0.234	0.245	0.272	0.249	0.234	986	920	996	756.1	815	805	1688	1937	1631	1928
2015-12-28 17:00:00	12680	13.59	4.365	0	0	0.234	0.245	0.272	0.249	0.234	986	920	995	756.1	815	804	1688	1937	1631	1928
2015-12-28 17:15:00	12681	13.45	4.236	0	0	0.234	0.245	0.272	0.249	0.234	986	920	995	756.1	815	805	1688	1937	1631	1928
2015-12-28 17:30:00	12682	13.36	4.084	0	0	0.234	0.245	0.272	0.249	0.234	986	921	996	756.1	815	804	1688	1937	1632	1928
2015-12-28 17:45:00	12683	13.36	3.956	0	0	0.234	0.246	0.272	0.249	0.234	987	921	996	756	815	804	1689	1937	1632	1928
2015-12-28 18:00:00	12684	13.36	3.87	0	0	0.234	0.245	0.272	0.25	0.234	987	920	996	756.1	815	805	1689	1937	1632	1928
2015-12-28 18:15:00	12685	13.28	3.784	0	0	0.234	0.245	0.272	0.25	0.234	987	920	996	756	815	805	1689	1937	1632	1928
2015-12-28 18:30:00	12686	13.25	3.741	0	0	0.234	0.245	0.272	0.25	0.234	987	920	996	756.4	815	804	1689	1937	1632	1928
2015-12-28 18:45:00	12687	13.28	3.741	0	0	0.234	0.246	0.272	0.25	0.234	987	922	996	756.1	815	805	1689	1937	1632	1928
2015-12-28 19:00:00	12688	13.28	3.721	0	0	0.234	0.245	0.272	0.25	0.234	986	921	996	756.1	815	805	1689	1937	1632	1928
2015-12-28 19:15:00	12689	13.23	3.698	0	0	0.234	0.245	0.272	0.25	0.234	986	920	996	755.7	815	805	1689	1937	1632	1928
2015-12-28 19:30:00	12690	13.2	3.612	0	0	0.234	0.245	0.272	0.25	0.234	986	920	996	756	815	805	1689	1937	1632	1928
2015-12-28 19:45:00	12691	13.24	3.526	0	0	0.234	0.245	0.272	0.25	0.234	987	922	996	755.8	815	804	1689	1937	1632	1928
2015-12-28 20:00:00	12692	13.24	3.42	0	0	0.234	0.245	0.272	0.25	0.234	986	921	996	756.1	815	805	1689	1937	1632	1928
2015-12-28 20:15:00	12693	13.19	3.357	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.7	815	805	1688	1937	1632	1928
2015-12-28 20:30:00	12694	13.17	3.271	0	0	0.234	0.246	0.272	0.25	0.234	987	921	996	755.7	815	804	1688	1937	1632	1928
2015-12-28 20:45:00	12695	13.21	3.165	0	0	0.234	0.245	0.272	0.25	0.234	986	921	996	755.7	815	804	1689	1937	1632	1928
2015-12-28 21:00:00	12696	13.22	3.142	0	0	0.233	0.245	0.272	0.25	0.234	986	922	996	755.7	815	804	1689	1937	1632	1928
2015-12-28 21:15:00	12697	13.17	3.142	0	0	0.233	0.246	0.272	0.25	0.234	986	921	996	755.7	815	804	1688	1937	1632	1928
2015-12-28 21:30:00	12698	13.15	3.142	0	0	0.233	0.246	0.272	0.25	0.234	986	921	996	755.7	815	805	1688	1937	1632	1928
2015-12-28 21:45:00	12699	13.18	3.122	0	0	0.233	0.245	0.272	0.25	0.234	986	921	996	755.8	815	805	1688	1937	1632	1928
2015-12-28 22:00:00	12700	13.2	3.099	0	0	0.233	0.245	0.272	0.25	0.234	987	922	996	755.8	815	805	1688	1937	1632	1928
2015-12-28 22:15:00	12701	13.15	3.036	0	0	0.233	0.245	0.272	0.25	0.234	986	921	996	755.7	815	804	1688	1937	1632	1928
2015-12-28 22:30:00	12702	13.12	2.93	0	0	0.233	0.245	0.272	0.25	0.234	986	921	996	755.7	815	804	1688	1937	1632	1928
2015-12-28 22:45:00	12703	13.17	2.758	0	0	0.233	0.245	0.272	0.25	0.234	986	921	996	755.8	815	804	1688	1937	1632	1928
2015-12-28 23:00:00	12704	13.18	2.523	0	0	0.233	0.245	0.272	0.25	0.234	987	921	996	755.8	815	804	1688	1937	1632	1928
2015-12-28 23:15:00	12705	13.12	2.352	0	0	0.233	0.245	0.272	0.25	0.234	987	922	996	755.8	815	804	1688	1937	1632	1928
2015-12-28 23:30:00	12706	13.1	2.203	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.5	815	804	1688	1937	1632	1928
2015-12-28 23:45:00	12707	13.15	2.119	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.2	815	804	1688	1937	1632	1928
2015-12-29 00:00:00	12708	13.16	2.096	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.3	815	804	1688	1937	1632	1928
2015-12-29 00:15:00	12709	13.1	2.119	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.2	814	804	1688	1937	1632	1928
2015-12-29 00:30:00	12710	13.08	2.139	0	0	0.233	0.246	0.272	0.25	0.234	987	922	996	755.2	815	804	1688	1937	1632	1928
2015-12-29 00:45:00	12711	13.13	2.139	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.3	814	804	1688	1937	1632	1928
2015-12-29 01:00:00	12712	13.14	2.182	0	0	0.233	0.246	0.272	0.25	0.234	987	921	996	755.2	815	804	1688	1937	1632	1928
2015-12-29 01:15:00	12713	13.08	2.225	0	0	0.233	0.246	0.272	0.25	0.234	987	922	995	755.2	815	804	1688	1937	1632	1928
2015-12-29 01:30:00	12714	13.06	2.245	0	0	0.233	0.246	0.272	0.25	0.234	987	921	995	755.2	815	804	1688	1937	1632	1928
2015-12-29 01:45:00	12715	13.1	2.119	0	0	0.233	0.246	0.272	0.249	0.234	987	921	995	755.3	815	804	1688	1937	1632	1928
2015-12-29 02:00:00	12716	13.12	1.947	0	0	0.233	0.246	0.272	0.25	0.234	987	923	995	755.3	815	804	1688	1937	1632	1928
2015-12-29 02:15:00	12717	13.06	1.884	0	0	0.233	0.246	0.272	0.249	0.234	987	922	995	755.2	814	804	1688	1937	1632	1928
2015-12-29 02:30:00	12718	13.04	1.798	0	0	0.232	0.245	0.272	0.249	0.234	986	921	995	755.2	814	804	1688	1937	1632	1928
2015-12-29 02:45:00	12719	13.08	1.798	0	0	0.232	0.246	0.272	0.249	0.234	987	921	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 03:00:00	12720	13.1	1.861	0	0	0.232	0.246	0.272	0.249	0.234	987	921	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 03:15:00	12721	13.04	1.798	0	0	0.232	0.246	0.272	0.249	0.234	987	922	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 03:30:00	12722	13.02	1.692	0	0	0.232	0.246	0.272	0.249	0.234	987	922	995	755.2	815	804	1687	1937	1632	1928
2015-12-29 03:45:00	12723	13.06	1.543	0	0	0.232	0.246	0.272	0.249	0.234	987	921	996	755.3	815	804	1687	1937	1632	1928
2015-12-29 04:00:00	12724	13.08	1.437	0	0	0.232	0.246	0.272	0.249	0.234	987	921	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 04:15:00	12725	13.02	1.416	0	0	0.232	0.246	0.272	0.249	0.234	987	923	996	755.2	814	804	1687	1937	1632	1928
2015-12-29 04:30:00	12726	13	1.48	0	0	0.232	0.246	0.272	0.249	0.234	986	922	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 04:45:00	12727	13.04	1.565	0	0	0.232	0.246	0.272	0.249	0.234	986	922	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 05:00:00	12728	13.06	1.649	0	0	0.232	0.246	0.272	0.249	0.234	986	923	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 05:15:00	12729	13	1.712	0	0	0.232	0.246	0.272	0.249	0.234	986	922	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 05:30:00	12730	12.98	1.755	0	0	0.232	0.246	0.272	0.249	0.234	986	922	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 05:45:00	12731	13.02	1.735	0	0	0.232	0.246	0.272	0.248	0.234	987	921	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 06:00:00	12732	13.04	1.712	0	0	0.232	0.246	0.272	0.249	0.234	987	923	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 06:15:00	12733	12.98	1.649	0	0	0.232	0.246	0.272	0.248	0.234	987	923	995	755.2	814	804	1687	1937	1631	1928
2015-12-29 06:30:00	12734	12.95	1.629	0	0	0.232	0.246	0.272	0.248	0.234	986	922	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 06:45:00	12735	13	1.629	0	0	0.232	0.246	0.272	0.248	0.234	986	922	995	755.3	815	804	1687	1937	1632	1928
2015-12-29 07:00:00	12736	13.01	1.606	0	0	0.232	0.246	0.272	0.248	0.234	986	923	995	754.9	815	804	1687	1937	1632	1928
2015-12-29 07:15:00	12737	12.95	1.586	0	0	0.232	0.246	0.272	0.248	0.234	986	923	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 07:30:00	12738	12.94	1.565	0	0	0.232	0.246	0.272	0.248	0.234	986	923	995	755.2	814	804	1687	1937	1632	1928
2015-12-29 07:45:00	12739	12.98	1.543	0	0	0.232	0.246	0.272	0.248	0.234	986	922	995	754.9	814	804	1687	1937	1632	1928
2015-12-29 08:00:00	12740	12.99	1.523	0	0	0.231	0.246	0.272	0.248	0.234	986	922	995	755.3	815	804	1686	1937	1632	1927
2015-12-29 08:15:00	12741	12.93	1.5	0	0	0.232	0.246	0.272	0.248	0.234	987	923	995	755.2	814	804	1686	1937	1632	1928
2015-12-29 08:30:00	12742	12.91	1.523	0	0	0.232	0.246	0.272	0.248	0.234	987	923	995	755.2	814	804	1686	1937	1632	1928
2015-12-29 08:45:00	12743	12.95	1.586	0	0	0.231	0.246	0.272	0.248	0.234	986	922	995	754.9	815	804	1686	1937	1632	1928
2015-12-29 09:00:00	12744	12.97	1.629	0	0	0.231	0.246	0.272	0.248	0.234	986	922	995	754.6	815	804	1686	1937	1632	1927
2015-12-29 09:15:00	12745	12.91	1.649	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	754.9	814	804	1686	1937	1632	1927
2015-12-29 09:30:00	12746	12.9	1.692	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	755.2	814	804	1686	1937	1632	1927
2015-12-29 09:45:00	12747	13	1.755	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	754.9	814	804	1686	1937	1632	1927
2015-12-29 10:00:00	12748	13.1	1.884	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	754.6	815	804	1686	1937	1632	1927
2015-12-29 10:15:00	12749	13.13	1.97	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	754.9	814	804	1686	1937	1632	1928
2015-12-29 10:30:00	12750	13.21	2.096	0	0	0.231	0.246	0.272	0.248	0.234	987	924	996	754.6	814	803	1686	1937	1632	1928
2015-12-29 10:45:00	12751	13.43	2.225	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	755	815	804	1686	1937	1632	1928
2015-12-29 11:00:00	12752	13.68	2.395	0	0	0.231	0.246	0.272	0.248	0.234	987	923	996	755	815	803	1686	1937	1632	1928
